@RELATION DADOS_DE_TESTE

@attribute x1 numeric

@attribute x2 numeric

@attribute x3 numeric

@attribute x4 numeric

@attribute x5 numeric

@attribute x6 numeric

@attribute class {0,1,2,3}



@data
0.128327,0.124885,0.123657,0.121377,0.120068,0.11904,0
0.127823,0.124507,0.123521,0.120846,0.120169,0.118651,0
0.127215,0.124285,0.123158,0.120556,0.120188,0.118336,0
0.126728,0.124138,0.122956,0.120046,0.120278,0.11802,0
0.126273,0.12407,0.122606,0.119935,0.120053,0.117771,0
0.125844,0.124006,0.12218,0.11991,0.119817,0.117528,0
0.12535,0.124022,0.121622,0.119954,0.119504,0.11745,0
0.124885,0.123657,0.121377,0.120068,0.11904,0.117686,0
0.124507,0.123521,0.120846,0.120169,0.118651,0.118004,0
0.124285,0.123158,0.120556,0.120188,0.118336,0.118337,0
0.124138,0.122956,0.120046,0.120278,0.11802,0.118602,0
0.12407,0.122606,0.119935,0.120053,0.117771,0.118874,0
0.124006,0.12218,0.11991,0.119817,0.117528,0.119143,0
0.124022,0.121622,0.119954,0.119504,0.11745,0.119396,0
0.123657,0.121377,0.120068,0.11904,0.117686,0.119493,0
0.123521,0.120846,0.120169,0.118651,0.118004,0.119502,0
0.123158,0.120556,0.120188,0.118336,0.118337,0.119497,0
0.122956,0.120046,0.120278,0.11802,0.118602,0.119481,0
0.122606,0.119935,0.120053,0.117771,0.118874,0.119464,0
0.12218,0.11991,0.119817,0.117528,0.119143,0.119446,0
0.121622,0.119954,0.119504,0.11745,0.119396,0.119348,0
0.121377,0.120068,0.11904,0.117686,0.119493,0.119094,0
0.120846,0.120169,0.118651,0.118004,0.119502,0.118758,0
0.120556,0.120188,0.118336,0.118337,0.119497,0.118419,0
0.120046,0.120278,0.11802,0.118602,0.119481,0.118078,0
0.119935,0.120053,0.117771,0.118874,0.119464,0.117737,0
0.11991,0.119817,0.117528,0.119143,0.119446,0.117391,0
0.119954,0.119504,0.11745,0.119396,0.119348,0.117047,0
0.120068,0.11904,0.117686,0.119493,0.119094,0.116859,0
0.120169,0.118651,0.118004,0.119502,0.118758,0.116748,0
0.120188,0.118336,0.118337,0.119497,0.118419,0.116637,0
0.120278,0.11802,0.118602,0.119481,0.118078,0.116603,0
0.120053,0.117771,0.118874,0.119464,0.117737,0.116494,0
0.119817,0.117528,0.119143,0.119446,0.117391,0.116388,0
0.119504,0.11745,0.119396,0.119348,0.117047,0.116365,0
0.11904,0.117686,0.119493,0.119094,0.116859,0.116333,0
0.118651,0.118004,0.119502,0.118758,0.116748,0.116314,0
0.118336,0.118337,0.119497,0.118419,0.116637,0.116213,0
0.11802,0.118602,0.119481,0.118078,0.116603,0.116106,0
0.117771,0.118874,0.119464,0.117737,0.116494,0.116069,0
0.117528,0.119143,0.119446,0.117391,0.116388,0.11603,0
0.11745,0.119396,0.119348,0.117047,0.116365,0.1159,0
0.117686,0.119493,0.119094,0.116859,0.116333,0.115764,0
0.118004,0.119502,0.118758,0.116748,0.116314,0.115619,0
0.118337,0.119497,0.118419,0.116637,0.116213,0.115548,0
0.118602,0.119481,0.118078,0.116603,0.116106,0.115461,0
0.118874,0.119464,0.117737,0.116494,0.116069,0.115344,0
0.119143,0.119446,0.117391,0.116388,0.11603,0.115183,0
0.119396,0.119348,0.117047,0.116365,0.1159,0.115071,0
0.119493,0.119094,0.116859,0.116333,0.115764,0.11499,0
0.119502,0.118758,0.116748,0.116314,0.115619,0.114866,0
0.119497,0.118419,0.116637,0.116213,0.115548,0.114694,0
0.119481,0.118078,0.116603,0.116106,0.115461,0.11441,0
0.119464,0.117737,0.116494,0.116069,0.115344,0.114013,0
0.119446,0.117391,0.116388,0.11603,0.115183,0.11353,0
0.119348,0.117047,0.116365,0.1159,0.115071,0.113029,0
0.119094,0.116859,0.116333,0.115764,0.11499,0.11238,0
0.118758,0.116748,0.116314,0.115619,0.114866,0.111737,0
0.118419,0.116637,0.116213,0.115548,0.114694,0.111112,0
0.118078,0.116603,0.116106,0.115461,0.11441,0.1106,0
0.117737,0.116494,0.116069,0.115344,0.114013,0.11021,0
0.117391,0.116388,0.11603,0.115183,0.11353,0.109939,0
0.117047,0.116365,0.1159,0.115071,0.113029,0.109707,0
0.116859,0.116333,0.115764,0.11499,0.11238,0.109582,0
0.116748,0.116314,0.115619,0.114866,0.111737,0.10949,0
0.116637,0.116213,0.115548,0.114694,0.111112,0.109428,0
0.116603,0.116106,0.115461,0.11441,0.1106,0.109389,0
0.116494,0.116069,0.115344,0.114013,0.11021,0.109364,0
0.116388,0.11603,0.115183,0.11353,0.109939,0.10934,0
0.116365,0.1159,0.115071,0.113029,0.109707,0.109316,0
0.116333,0.115764,0.11499,0.11238,0.109582,0.109295,0
0.116314,0.115619,0.114866,0.111737,0.10949,0.109265,0
0.116213,0.115548,0.114694,0.111112,0.109428,0.109229,0
0.116106,0.115461,0.11441,0.1106,0.109389,0.109173,0
0.116069,0.115344,0.114013,0.11021,0.109364,0.109113,0
0.11603,0.115183,0.11353,0.109939,0.10934,0.109045,0
0.1159,0.115071,0.113029,0.109707,0.109316,0.109064,0
0.115764,0.11499,0.11238,0.109582,0.109295,0.109151,0
0.115619,0.114866,0.111737,0.10949,0.109265,0.10924,0
0.115548,0.114694,0.111112,0.109428,0.109229,0.109332,0
0.115461,0.11441,0.1106,0.109389,0.109173,0.109427,0
0.115344,0.114013,0.11021,0.109364,0.109113,0.109511,0
0.115183,0.11353,0.109939,0.10934,0.109045,0.109657,0
0.115071,0.113029,0.109707,0.109316,0.109064,0.109615,0
0.11499,0.11238,0.109582,0.109295,0.109151,0.109454,0
0.114866,0.111737,0.10949,0.109265,0.10924,0.109141,0
0.114694,0.111112,0.109428,0.109229,0.109332,0.108662,0
0.11441,0.1106,0.109389,0.109173,0.109427,0.108088,0
0.114013,0.11021,0.109364,0.109113,0.109511,0.107427,0
0.11353,0.109939,0.10934,0.109045,0.109657,0.106621,0
0.113029,0.109707,0.109316,0.109064,0.109615,0.105839,0
0.11238,0.109582,0.109295,0.109151,0.109454,0.105043,0
0.111737,0.10949,0.109265,0.10924,0.109141,0.104339,0
0.111112,0.109428,0.109229,0.109332,0.108662,0.103761,0
0.1106,0.109389,0.109173,0.109427,0.108088,0.103256,0
0.11021,0.109364,0.109113,0.109511,0.107427,0.102849,0
0.109939,0.10934,0.109045,0.109657,0.106621,0.102533,0
0.109707,0.109316,0.109064,0.109615,0.105839,0.102291,0
0.109582,0.109295,0.109151,0.109454,0.105043,0.10209,0
0.10949,0.109265,0.10924,0.109141,0.104339,0.101916,0
0.109428,0.109229,0.109332,0.108662,0.103761,0.101746,0
0.109389,0.109173,0.109427,0.108088,0.103256,0.101565,0
0.109364,0.109113,0.109511,0.107427,0.102849,0.101356,0
0.10934,0.109045,0.109657,0.106621,0.102533,0.101124,0
0.109316,0.109064,0.109615,0.105839,0.102291,0.100887,0
0.109295,0.109151,0.109454,0.105043,0.10209,0.100661,0
0.109265,0.10924,0.109141,0.104339,0.101916,0.100468,0
0.109229,0.109332,0.108662,0.103761,0.101746,0.100313,0
0.109173,0.109427,0.108088,0.103256,0.101565,0.100196,0
0.109113,0.109511,0.107427,0.102849,0.101356,0.100112,0
0.109045,0.109657,0.106621,0.102533,0.101124,0.10005,0
0.109064,0.109615,0.105839,0.102291,0.100887,0.1,0
0.109151,0.109454,0.105043,0.10209,0.100661,0.100027,0
0.10924,0.109141,0.104339,0.101916,0.100468,0.10013,0
0.109332,0.108662,0.103761,0.101746,0.100313,0.100231,0
0.109427,0.108088,0.103256,0.101565,0.100196,0.100411,0
0.109511,0.107427,0.102849,0.101356,0.100112,0.10059,0
0.109657,0.106621,0.102533,0.101124,0.10005,0.100761,0
0.109615,0.105839,0.102291,0.100887,0.1,0.100773,0
0.109454,0.105043,0.10209,0.100661,0.100027,0.100787,0
0.109141,0.104339,0.101916,0.100468,0.10013,0.100872,0
0.108662,0.103761,0.101746,0.100313,0.100231,0.101175,0
0.108088,0.103256,0.101565,0.100196,0.100411,0.101624,0
0.107427,0.102849,0.101356,0.100112,0.10059,0.102217,0
0.106621,0.102533,0.101124,0.10005,0.100761,0.102889,0
0.105839,0.102291,0.100887,0.1,0.100773,0.103638,0
0.105043,0.10209,0.100661,0.100027,0.100787,0.104313,0
0.104339,0.101916,0.100468,0.10013,0.100872,0.104845,0
0.103761,0.101746,0.100313,0.100231,0.101175,0.105011,0
0.103256,0.101565,0.100196,0.100411,0.101624,0.104803,0
0.102849,0.101356,0.100112,0.10059,0.102217,0.104447,0
0.102533,0.101124,0.10005,0.100761,0.102889,0.103946,0
0.102291,0.100887,0.1,0.100773,0.103638,0.10352,0
0.10209,0.100661,0.100027,0.100787,0.104313,0.103168,0
0.101916,0.100468,0.10013,0.100872,0.104845,0.102963,0
0.101746,0.100313,0.100231,0.101175,0.105011,0.102965,0
0.101565,0.100196,0.100411,0.101624,0.104803,0.103258,0
0.101356,0.100112,0.10059,0.102217,0.104447,0.103614,0
0.101124,0.10005,0.100761,0.102889,0.103946,0.104184,0
0.100887,0.1,0.100773,0.103638,0.10352,0.104982,0
0.100661,0.100027,0.100787,0.104313,0.103168,0.106163,0
0.100468,0.10013,0.100872,0.104845,0.102963,0.107811,1
0.100313,0.100231,0.101175,0.105011,0.102965,0.109551,1
0.100196,0.100411,0.101624,0.104803,0.103258,0.111844,1
0.100112,0.10059,0.102217,0.104447,0.103614,0.114304,1
0.10005,0.100761,0.102889,0.103946,0.104184,0.117862,1
0.1,0.100773,0.103638,0.10352,0.104982,0.12223,1
0.100027,0.100787,0.104313,0.103168,0.106163,0.126888,1
0.10013,0.100872,0.104845,0.102963,0.107811,0.131228,1
0.100231,0.101175,0.105011,0.102965,0.109551,0.135418,1
0.100411,0.101624,0.104803,0.103258,0.111844,0.138692,1
0.10059,0.102217,0.104447,0.103614,0.114304,0.141279,0
0.100761,0.102889,0.103946,0.104184,0.117862,0.141781,0
0.100773,0.103638,0.10352,0.104982,0.12223,0.140626,0
0.100787,0.104313,0.103168,0.106163,0.126888,0.138171,0
0.100872,0.104845,0.102963,0.107811,0.131228,0.135384,0
0.101175,0.105011,0.102965,0.109551,0.135418,0.132621,0
0.101624,0.104803,0.103258,0.111844,0.138692,0.130104,0
0.102217,0.104447,0.103614,0.114304,0.141279,0.128071,0
0.102889,0.103946,0.104184,0.117862,0.141781,0.126835,0
0.103638,0.10352,0.104982,0.12223,0.140626,0.126248,0
0.104313,0.103168,0.106163,0.126888,0.138171,0.126316,1
0.104845,0.102963,0.107811,0.131228,0.135384,0.126525,1
0.105011,0.102965,0.109551,0.135418,0.132621,0.126893,1
0.104803,0.103258,0.111844,0.138692,0.130104,0.127506,1
0.104447,0.103614,0.114304,0.141279,0.128071,0.128277,1
0.103946,0.104184,0.117862,0.141781,0.126835,0.129129,1
0.10352,0.104982,0.12223,0.140626,0.126248,0.129985,1
0.103168,0.106163,0.126888,0.138171,0.126316,0.130769,0
0.102963,0.107811,0.131228,0.135384,0.126525,0.131476,0
0.102965,0.109551,0.135418,0.132621,0.126893,0.13202,0
0.103258,0.111844,0.138692,0.130104,0.127506,0.132228,0
0.103614,0.114304,0.141279,0.128071,0.128277,0.132045,0
0.104184,0.117862,0.141781,0.126835,0.129129,0.131466,0
0.104982,0.12223,0.140626,0.126248,0.129985,0.130338,0
0.106163,0.126888,0.138171,0.126316,0.130769,0.128909,0
0.107811,0.131228,0.135384,0.126525,0.131476,0.127263,0
0.109551,0.135418,0.132621,0.126893,0.13202,0.126399,0
0.111844,0.138692,0.130104,0.127506,0.132228,0.126422,0
0.114304,0.141279,0.128071,0.128277,0.132045,0.126698,0
0.117862,0.141781,0.126835,0.129129,0.131466,0.127006,1
0.12223,0.140626,0.126248,0.129985,0.130338,0.127657,1
0.126888,0.138171,0.126316,0.130769,0.128909,0.128486,1
0.131228,0.135384,0.126525,0.131476,0.127263,0.12926,1
0.135418,0.132621,0.126893,0.13202,0.126399,0.129449,1
0.138692,0.130104,0.127506,0.132228,0.126422,0.129197,1
0.141279,0.128071,0.128277,0.132045,0.126698,0.129202,1
0.141781,0.126835,0.129129,0.131466,0.127006,0.13023,1
0.140626,0.126248,0.129985,0.130338,0.127657,0.132435,1
0.138171,0.126316,0.130769,0.128909,0.128486,0.135587,1
0.135384,0.126525,0.131476,0.127263,0.12926,0.139833,1
0.132621,0.126893,0.13202,0.126399,0.129449,0.144711,2
0.130104,0.127506,0.132228,0.126422,0.129197,0.150096,2
0.128071,0.128277,0.132045,0.126698,0.129202,0.156837,2
0.126835,0.129129,0.131466,0.127006,0.13023,0.164566,2
0.126248,0.129985,0.130338,0.127657,0.132435,0.172975,2
0.126316,0.130769,0.128909,0.128486,0.135587,0.181672,2
0.126525,0.131476,0.127263,0.12926,0.139833,0.190954,2
0.126893,0.13202,0.126399,0.129449,0.144711,0.201018,2
0.127506,0.132228,0.126422,0.129197,0.150096,0.211831,3
0.128277,0.132045,0.126698,0.129202,0.156837,0.222222,3
0.129129,0.131466,0.127006,0.13023,0.164566,0.232162,3
0.129985,0.130338,0.127657,0.132435,0.172975,0.241628,3
0.130769,0.128909,0.128486,0.135587,0.181672,0.251157,3
0.131476,0.127263,0.12926,0.139833,0.190954,0.260436,3
0.13202,0.126399,0.129449,0.144711,0.201018,0.269542,3
0.132228,0.126422,0.129197,0.150096,0.211831,0.278043,3
0.132045,0.126698,0.129202,0.156837,0.222222,0.286091,3
0.131466,0.127006,0.13023,0.164566,0.232162,0.293697,3
0.130338,0.127657,0.132435,0.172975,0.241628,0.300879,3
0.128909,0.128486,0.135587,0.181672,0.251157,0.307412,3
0.127263,0.12926,0.139833,0.190954,0.260436,0.313318,3
0.126399,0.129449,0.144711,0.201018,0.269542,0.318387,3
0.126422,0.129197,0.150096,0.211831,0.278043,0.323061,3
0.126698,0.129202,0.156837,0.222222,0.286091,0.327122,3
0.127006,0.13023,0.164566,0.232162,0.293697,0.33041,3
0.127657,0.132435,0.172975,0.241628,0.300879,0.332788,3
0.128486,0.135587,0.181672,0.251157,0.307412,0.334482,3
0.12926,0.139833,0.190954,0.260436,0.313318,0.335015,2
0.129449,0.144711,0.201018,0.269542,0.318387,0.333557,2
0.129197,0.150096,0.211831,0.278043,0.323061,0.329171,2
0.129202,0.156837,0.222222,0.286091,0.327122,0.320778,2
0.13023,0.164566,0.232162,0.293697,0.33041,0.308535,1
0.132435,0.172975,0.241628,0.300879,0.332788,0.292957,1
0.135587,0.181672,0.251157,0.307412,0.334482,0.274438,1
0.139833,0.190954,0.260436,0.313318,0.335015,0.2546,1
0.144711,0.201018,0.269542,0.318387,0.333557,0.235343,1
0.150096,0.211831,0.278043,0.323061,0.329171,0.217607,1
0.156837,0.222222,0.286091,0.327122,0.320778,0.203308,1
0.164566,0.232162,0.293697,0.33041,0.308535,0.192603,1
0.172975,0.241628,0.300879,0.332788,0.292957,0.185197,1
0.181672,0.251157,0.307412,0.334482,0.274438,0.180695,1
0.190954,0.260436,0.313318,0.335015,0.2546,0.177721,1
0.201018,0.269542,0.318387,0.333557,0.235343,0.175058,1
0.211831,0.278043,0.323061,0.329171,0.217607,0.173141,1
0.222222,0.286091,0.327122,0.320778,0.203308,0.171377,1
0.232162,0.293697,0.33041,0.308535,0.192603,0.169534,1
0.241628,0.300879,0.332788,0.292957,0.185197,0.167613,1
0.251157,0.307412,0.334482,0.274438,0.180695,0.165617,1
0.260436,0.313318,0.335015,0.2546,0.177721,0.163693,1
0.269542,0.318387,0.333557,0.235343,0.175058,0.161607,1
0.278043,0.323061,0.329171,0.217607,0.173141,0.158767,1
0.286091,0.327122,0.320778,0.203308,0.171377,0.155083,1
0.293697,0.33041,0.308535,0.192603,0.169534,0.151163,1
0.300879,0.332788,0.292957,0.185197,0.167613,0.147166,1
0.307412,0.334482,0.274438,0.180695,0.165617,0.143475,1
0.313318,0.335015,0.2546,0.177721,0.163693,0.140166,1
0.318387,0.333557,0.235343,0.175058,0.161607,0.137702,1
0.323061,0.329171,0.217607,0.173141,0.158767,0.136775,1
0.327122,0.320778,0.203308,0.171377,0.155083,0.137628,1
0.33041,0.308535,0.192603,0.169534,0.151163,0.139571,1
0.332788,0.292957,0.185197,0.167613,0.147166,0.142299,1
0.334482,0.274438,0.180695,0.165617,0.143475,0.145204,1
0.335015,0.2546,0.177721,0.163693,0.140166,0.148216,1
0.333557,0.235343,0.175058,0.161607,0.137702,0.151122,1
0.329171,0.217607,0.173141,0.158767,0.136775,0.153157,1
0.320778,0.203308,0.171377,0.155083,0.137628,0.154382,1
0.308535,0.192603,0.169534,0.151163,0.139571,0.154967,1
0.292957,0.185197,0.167613,0.147166,0.142299,0.154985,1
0.274438,0.180695,0.165617,0.143475,0.145204,0.154654,1
0.2546,0.177721,0.163693,0.140166,0.148216,0.154045,1
0.235343,0.175058,0.161607,0.137702,0.151122,0.153209,1
0.217607,0.173141,0.158767,0.136775,0.153157,0.152371,1
0.203308,0.171377,0.155083,0.137628,0.154382,0.151525,1
0.192603,0.169534,0.151163,0.139571,0.154967,0.150047,1
0.185197,0.167613,0.147166,0.142299,0.154985,0.147973,0
0.180695,0.165617,0.143475,0.145204,0.154654,0.145495,0
0.177721,0.163693,0.140166,0.148216,0.154045,0.142536,0
0.175058,0.161607,0.137702,0.151122,0.153209,0.139561,0
0.173141,0.158767,0.136775,0.153157,0.152371,0.136576,0
0.171377,0.155083,0.137628,0.154382,0.151525,0.133583,0
0.169534,0.151163,0.139571,0.154967,0.150047,0.131268,0
0.167613,0.147166,0.142299,0.154985,0.147973,0.129732,0
0.165617,0.143475,0.145204,0.154654,0.145495,0.128842,0
0.163693,0.140166,0.148216,0.154045,0.142536,0.128594,0
0.161607,0.137702,0.151122,0.153209,0.139561,0.128442,0
0.158767,0.136775,0.153157,0.152371,0.136576,0.128156,0
0.155083,0.137628,0.154382,0.151525,0.133583,0.127738,0
0.151163,0.139571,0.154967,0.150047,0.131268,0.127132,0
0.147166,0.142299,0.154985,0.147973,0.129732,0.12622,0
0.143475,0.145204,0.154654,0.145495,0.128842,0.125028,0
0.140166,0.148216,0.154045,0.142536,0.128594,0.123655,0
0.137702,0.151122,0.153209,0.139561,0.128442,0.122347,0
0.136775,0.153157,0.152371,0.136576,0.128156,0.121271,0
0.137628,0.154382,0.151525,0.133583,0.127738,0.120504,0
0.139571,0.154967,0.150047,0.131268,0.127132,0.119954,0
0.142299,0.154985,0.147973,0.129732,0.12622,0.119596,0
0.145204,0.154654,0.145495,0.128842,0.125028,0.11934,0
0.148216,0.154045,0.142536,0.128594,0.123655,0.119162,0
0.151122,0.153209,0.139561,0.128442,0.122347,0.118904,0
0.153157,0.152371,0.136576,0.128156,0.121271,0.118782,0
0.154382,0.151525,0.133583,0.127738,0.120504,0.118562,0
0.154967,0.150047,0.131268,0.127132,0.119954,0.118316,0
0.154985,0.147973,0.129732,0.12622,0.119596,0.118054,0
0.154654,0.145495,0.128842,0.125028,0.11934,0.117861,0
0.154045,0.142536,0.128594,0.123655,0.119162,0.117435,0
0.153209,0.139561,0.128442,0.122347,0.118904,0.116843,0
0.152371,0.136576,0.128156,0.121271,0.118782,0.116154,0
0.151525,0.133583,0.127738,0.120504,0.118562,0.115509,0
0.150047,0.131268,0.127132,0.119954,0.118316,0.114824,0
0.147973,0.129732,0.12622,0.119596,0.118054,0.114163,0
0.145495,0.128842,0.125028,0.11934,0.117861,0.113373,0
0.142536,0.128594,0.123655,0.119162,0.117435,0.112839,0
0.139561,0.128442,0.122347,0.118904,0.116843,0.112491,0
0.136576,0.128156,0.121271,0.118782,0.116154,0.11219,0
0.133583,0.127738,0.120504,0.118562,0.115509,0.112037,0
0.131268,0.127132,0.119954,0.118316,0.114824,0.112276,0
0.129732,0.12622,0.119596,0.118054,0.114163,0.112839,0
0.128842,0.125028,0.11934,0.117861,0.113373,0.11373,0
0.128594,0.123655,0.119162,0.117435,0.112839,0.114731,0
0.128442,0.122347,0.118904,0.116843,0.112491,0.11569,0
0.128156,0.121271,0.118782,0.116154,0.11219,0.11645,0
0.127738,0.120504,0.118562,0.115509,0.112037,0.116995,0
0.127132,0.119954,0.118316,0.114824,0.112276,0.117088,0
0.12622,0.119596,0.118054,0.114163,0.112839,0.116666,0
0.125028,0.11934,0.117861,0.113373,0.11373,0.115952,0
0.123655,0.119162,0.117435,0.112839,0.114731,0.115009,0
0.122347,0.118904,0.116843,0.112491,0.11569,0.114071,0
0.121271,0.118782,0.116154,0.11219,0.11645,0.113273,0
0.120504,0.118562,0.115509,0.112037,0.116995,0.11247,0
0.119954,0.118316,0.114824,0.112276,0.117088,0.111818,0
0.119596,0.118054,0.114163,0.112839,0.116666,0.111381,0
0.11934,0.117861,0.113373,0.11373,0.115952,0.110935,0
0.119162,0.117435,0.112839,0.114731,0.115009,0.110636,0
0.118904,0.116843,0.112491,0.11569,0.114071,0.110408,0
0.118782,0.116154,0.11219,0.11645,0.113273,0.110178,0
0.118562,0.115509,0.112037,0.116995,0.11247,0.110269,0
0.118316,0.114824,0.112276,0.117088,0.111818,0.11044,0
0.118054,0.114163,0.112839,0.116666,0.111381,0.110763,0
0.117861,0.113373,0.11373,0.115952,0.110935,0.111236,0
0.117435,0.112839,0.114731,0.115009,0.110636,0.111708,0
0.116843,0.112491,0.11569,0.114071,0.110408,0.11217,0
0.116154,0.11219,0.11645,0.113273,0.110178,0.112637,0
0.115509,0.112037,0.116995,0.11247,0.110269,0.11286,0
0.114824,0.112276,0.117088,0.111818,0.11044,0.112852,0
0.114163,0.112839,0.116666,0.111381,0.110763,0.112619,0
0.113373,0.11373,0.115952,0.110935,0.111236,0.112314,0
0.112839,0.114731,0.115009,0.110636,0.111708,0.112008,0
0.112491,0.11569,0.114071,0.110408,0.11217,0.111711,0
0.11219,0.11645,0.113273,0.110178,0.112637,0.111421,0
0.112037,0.116995,0.11247,0.110269,0.11286,0.111136,0
0.112276,0.117088,0.111818,0.11044,0.112852,0.110926,0
0.112839,0.116666,0.111381,0.110763,0.112619,0.110719,0
0.11373,0.115952,0.110935,0.111236,0.112314,0.110594,0
0.114731,0.115009,0.110636,0.111708,0.112008,0.110472,0
0.11569,0.114071,0.110408,0.11217,0.111711,0.110433,0
0.11645,0.113273,0.110178,0.112637,0.111421,0.110393,0
0.116995,0.11247,0.110269,0.11286,0.111136,0.110365,0
0.117088,0.111818,0.11044,0.112852,0.110926,0.110508,0
0.116666,0.111381,0.110763,0.112619,0.110719,0.110738,0
0.115952,0.110935,0.111236,0.112314,0.110594,0.110901,0
0.115009,0.110636,0.111708,0.112008,0.110472,0.111081,0
0.114071,0.110408,0.11217,0.111711,0.110433,0.111118,0
0.113273,0.110178,0.112637,0.111421,0.110393,0.111169,0
0.11247,0.110269,0.11286,0.111136,0.110365,0.111219,0
0.111818,0.11044,0.112852,0.110926,0.110508,0.111121,0
0.111381,0.110763,0.112619,0.110719,0.110738,0.110851,0
0.110935,0.111236,0.112314,0.110594,0.110901,0.110517,0
0.110636,0.111708,0.112008,0.110472,0.111081,0.110149,0
0.110408,0.11217,0.111711,0.110433,0.111118,0.109829,0
0.110178,0.112637,0.111421,0.110393,0.111169,0.109473,0
0.110269,0.11286,0.111136,0.110365,0.111219,0.109083,0
0.11044,0.112852,0.110926,0.110508,0.111121,0.108719,0
0.110763,0.112619,0.110719,0.110738,0.110851,0.108485,0
0.111236,0.112314,0.110594,0.110901,0.110517,0.108338,0
0.111708,0.112008,0.110472,0.111081,0.110149,0.108268,0
0.11217,0.111711,0.110433,0.111118,0.109829,0.108192,0
0.112637,0.111421,0.110393,0.111169,0.109473,0.108137,0
0.11286,0.111136,0.110365,0.111219,0.109083,0.108096,0
0.112852,0.110926,0.110508,0.111121,0.108719,0.108083,0
0.112619,0.110719,0.110738,0.110851,0.108485,0.108161,0
0.112314,0.110594,0.110901,0.110517,0.108338,0.108302,0
0.112008,0.110472,0.111081,0.110149,0.108268,0.108455,0
0.111711,0.110433,0.111118,0.109829,0.108192,0.108672,0
0.111421,0.110393,0.111169,0.109473,0.108137,0.108899,0
0.111136,0.110365,0.111219,0.109083,0.108096,0.109148,0
0.110926,0.110508,0.111121,0.108719,0.108083,0.109408,0
0.110719,0.110738,0.110851,0.108485,0.108161,0.109615,0
0.110594,0.110901,0.110517,0.108338,0.108302,0.109724,0
0.110472,0.111081,0.110149,0.108268,0.108455,0.109755,0
