@relation PREVISAO-weka.filters.unsupervised.instance.RemovePercentage-P75.0-V

@attribute x1 numeric
@attribute x2 numeric
@attribute x3 numeric
@attribute x4 numeric
@attribute x5 numeric
@attribute x6 numeric
@attribute class numeric

@data
0.150028,0.145103,0.144865,0.143256,0.13493,0.130793,0.129744
0.149323,0.144597,0.145731,0.141495,0.134125,0.130548,0.129621
0.148519,0.144153,0.146436,0.139878,0.133329,0.130387,0.129506
0.147768,0.143862,0.146596,0.138637,0.132609,0.130226,0.129407
0.147064,0.143708,0.146382,0.137603,0.131896,0.130157,0.129315
0.146344,0.143777,0.14593,0.136515,0.131391,0.130019,0.12923
0.145746,0.144283,0.144635,0.135726,0.131046,0.129882,0.129154
0.145103,0.144865,0.143256,0.13493,0.130793,0.129744,0.129085
0.144597,0.145731,0.141495,0.134125,0.130548,0.129621,0.1291
0.144153,0.146436,0.139878,0.133329,0.130387,0.129506,0.12907
0.143862,0.146596,0.138637,0.132609,0.130226,0.129407,0.128916
0.143708,0.146382,0.137603,0.131896,0.130157,0.129315,0.128671
0.143777,0.14593,0.136515,0.131391,0.130019,0.12923,0.128503
0.144283,0.144635,0.135726,0.131046,0.129882,0.129154,0.128365
0.144865,0.143256,0.13493,0.130793,0.129744,0.129085,0.128288
0.145731,0.141495,0.134125,0.130548,0.129621,0.1291,0.128273
0.146436,0.139878,0.133329,0.130387,0.129506,0.12907,0.128357
0.146596,0.138637,0.132609,0.130226,0.129407,0.128916,0.12861
0.146382,0.137603,0.131896,0.130157,0.129315,0.128671,0.129077
0.14593,0.136515,0.131391,0.130019,0.12923,0.128503,0.129659
0.144635,0.135726,0.131046,0.129882,0.129154,0.128365,0.13031
0.143256,0.13493,0.130793,0.129744,0.129085,0.128288,0.130985
0.141495,0.134125,0.130548,0.129621,0.1291,0.128273,0.131697
0.139878,0.133329,0.130387,0.129506,0.12907,0.128357,0.132157
0.138637,0.132609,0.130226,0.129407,0.128916,0.12861,0.132295
0.137603,0.131896,0.130157,0.129315,0.128671,0.129077,0.132187
0.136515,0.131391,0.130019,0.12923,0.128503,0.129659,0.131766
0.135726,0.131046,0.129882,0.129154,0.128365,0.13031,0.131046
0.13493,0.130793,0.129744,0.129085,0.128288,0.130985,0.130104
0.134125,0.130548,0.129621,0.1291,0.128273,0.131697,0.128985
0.133329,0.130387,0.129506,0.12907,0.128357,0.132157,0.128035
0.132609,0.130226,0.129407,0.128916,0.12861,0.132295,0.127346
0.131896,0.130157,0.129315,0.128671,0.129077,0.132187,0.126695
0.131391,0.130019,0.12923,0.128503,0.129659,0.131766,0.12622
0.131046,0.129882,0.129154,0.128365,0.13031,0.131046,0.125929
0.130793,0.129744,0.129085,0.128288,0.130985,0.130104,0.125768
0.130548,0.129621,0.1291,0.128273,0.131697,0.128985,0.125607
0.130387,0.129506,0.12907,0.128357,0.132157,0.128035,0.125469
0.130226,0.129407,0.128916,0.12861,0.132295,0.127346,0.125347
0.130157,0.129315,0.128671,0.129077,0.132187,0.126695,0.125293
0.130019,0.12923,0.128503,0.129659,0.131766,0.12622,0.125255
0.129882,0.129154,0.128365,0.13031,0.131046,0.125929,0.125224
0.129744,0.129085,0.128288,0.130985,0.130104,0.125768,0.125163
0.129621,0.1291,0.128273,0.131697,0.128985,0.125607,0.125155
0.129506,0.12907,0.128357,0.132157,0.128035,0.125469,0.125132
0.129407,0.128916,0.12861,0.132295,0.127346,0.125347,0.125209
0.129315,0.128671,0.129077,0.132187,0.126695,0.125293,0.125209
0.12923,0.128503,0.129659,0.131766,0.12622,0.125255,0.125209
0.129154,0.128365,0.13031,0.131046,0.125929,0.125224,0.12527
0.129085,0.128288,0.130985,0.130104,0.125768,0.125163,0.125385
0.1291,0.128273,0.131697,0.128985,0.125607,0.125155,0.125492
0.12907,0.128357,0.132157,0.128035,0.125469,0.125132,0.125584
0.128916,0.12861,0.132295,0.127346,0.125347,0.125209,0.125553
0.128671,0.129077,0.132187,0.126695,0.125293,0.125209,0.125584
0.128503,0.129659,0.131766,0.12622,0.125255,0.125209,0.125507
0.128365,0.13031,0.131046,0.125929,0.125224,0.12527,0.125354
0.128288,0.130985,0.130104,0.125768,0.125163,0.125385,0.125155
0.128273,0.131697,0.128985,0.125607,0.125155,0.125492,0.124887
0.128357,0.132157,0.128035,0.125469,0.125132,0.125584,0.124619
0.12861,0.132295,0.127346,0.125347,0.125209,0.125553,0.124351
0.129077,0.132187,0.126695,0.125293,0.125209,0.125584,0.124052
0.129659,0.131766,0.12622,0.125255,0.125209,0.125507,0.123707
0.13031,0.131046,0.125929,0.125224,0.12527,0.125354,0.123301
0.130985,0.130104,0.125768,0.125163,0.125385,0.125155,0.122888
0.131697,0.128985,0.125607,0.125155,0.125492,0.124887,0.122512
0.132157,0.128035,0.125469,0.125132,0.125584,0.124619,0.122168
0.132295,0.127346,0.125347,0.125209,0.125553,0.124351,0.121861
0.132187,0.126695,0.125293,0.125209,0.125584,0.124052,0.121539
0.131766,0.12622,0.125255,0.125209,0.125507,0.123707,0.121402
0.131046,0.125929,0.125224,0.12527,0.125354,0.123301,0.12131
0.130104,0.125768,0.125163,0.125385,0.125155,0.122888,0.12121
0.128985,0.125607,0.125155,0.125492,0.124887,0.122512,0.12111
0.128035,0.125469,0.125132,0.125584,0.124619,0.122168,0.121049
0.127346,0.125347,0.125209,0.125553,0.124351,0.121861,0.120996
0.126695,0.125293,0.125209,0.125584,0.124052,0.121539,0.120957
0.12622,0.125255,0.125209,0.125507,0.123707,0.121402,0.120835
0.125929,0.125224,0.12527,0.125354,0.123301,0.12131,0.120658
0.125768,0.125163,0.125385,0.125155,0.122888,0.12121,0.120329
0.125607,0.125155,0.125492,0.124887,0.122512,0.12111,0.120153
0.125469,0.125132,0.125584,0.124619,0.122168,0.121049,0.119954
0.125347,0.125209,0.125553,0.124351,0.121861,0.120996,0.119823
0.125293,0.125209,0.125584,0.124052,0.121539,0.120957,0.119762
0.125255,0.125209,0.125507,0.123707,0.121402,0.120835,0.119854
0.125224,0.12527,0.125354,0.123301,0.12131,0.120658,0.120092
0.125163,0.125385,0.125155,0.122888,0.12121,0.120329,0.120628
0.125155,0.125492,0.124887,0.122512,0.12111,0.120153,0.121057
0.125132,0.125584,0.124619,0.122168,0.121049,0.119954,0.121532
0.125209,0.125553,0.124351,0.121861,0.120996,0.119823,0.121899
0.125209,0.125584,0.124052,0.121539,0.120957,0.119762,0.122321
0.125209,0.125507,0.123707,0.121402,0.120835,0.119854,0.122635
0.12527,0.125354,0.123301,0.12131,0.120658,0.120092,0.122865
0.125385,0.125155,0.122888,0.12121,0.120329,0.120628,0.122742
0.125492,0.124887,0.122512,0.12111,0.120153,0.121057,0.122558
0.125584,0.124619,0.122168,0.121049,0.119954,0.121532,0.122252
0.125553,0.124351,0.121861,0.120996,0.119823,0.121899,0.121884
0.125584,0.124052,0.121539,0.120957,0.119762,0.122321,0.121325
0.125507,0.123707,0.121402,0.120835,0.119854,0.122635,0.120781
0.125354,0.123301,0.12131,0.120658,0.120092,0.122865,0.120176
0.125155,0.122888,0.12121,0.120329,0.120628,0.122742,0.119701
0.124887,0.122512,0.12111,0.120153,0.121057,0.122558,0.119234
0.124619,0.122168,0.121049,0.119954,0.121532,0.122252,0.118812
0.124351,0.121861,0.120996,0.119823,0.121899,0.121884,0.118383
0.124052,0.121539,0.120957,0.119762,0.122321,0.121325,0.118077
0.123707,0.121402,0.120835,0.119854,0.122635,0.120781,0.117671
0.123301,0.12131,0.120658,0.120092,0.122865,0.120176,0.11738
0.122888,0.12121,0.120329,0.120628,0.122742,0.119701,0.117158
0.122512,0.12111,0.120153,0.121057,0.122558,0.119234,0.11669
0.122168,0.121049,0.119954,0.121532,0.122252,0.118812,0.116208
0.121861,0.120996,0.119823,0.121899,0.121884,0.118383,0.115855
0.121539,0.120957,0.119762,0.122321,0.121325,0.118077,0.115472
0.121402,0.120835,0.119854,0.122635,0.120781,0.117671,0.115143
0.12131,0.120658,0.120092,0.122865,0.120176,0.11738,0.11476
0.12121,0.120329,0.120628,0.122742,0.119701,0.117158,0.114408
0.12111,0.120153,0.121057,0.122558,0.119234,0.11669,0.1143
0.121049,0.119954,0.121532,0.122252,0.118812,0.116208,0.114247
0.120996,0.119823,0.121899,0.121884,0.118383,0.115855,0.114086
0.120957,0.119762,0.122321,0.121325,0.118077,0.115472,0.113902
0.120835,0.119854,0.122635,0.120781,0.117671,0.115143,0.11368
0.120658,0.120092,0.122865,0.120176,0.11738,0.11476,0.113534
0.120329,0.120628,0.122742,0.119701,0.117158,0.114408,0.113404
0.120153,0.121057,0.122558,0.119234,0.11669,0.1143,0.113305
0.119954,0.121532,0.122252,0.118812,0.116208,0.114247,0.113151
0.119823,0.121899,0.121884,0.118383,0.115855,0.114086,0.113036
0.119762,0.122321,0.121325,0.118077,0.115472,0.113902,0.112937
0.119854,0.122635,0.120781,0.117671,0.115143,0.11368,0.112975
0.120092,0.122865,0.120176,0.11738,0.11476,0.113534,0.11299
0.120628,0.122742,0.119701,0.117158,0.114408,0.113404,0.113059
0.121057,0.122558,0.119234,0.11669,0.1143,0.113305,0.11319
0.121532,0.122252,0.118812,0.116208,0.114247,0.113151,0.113381
0.121899,0.121884,0.118383,0.115855,0.114086,0.113036,0.113619
0.122321,0.121325,0.118077,0.115472,0.113902,0.112937,0.113894
0.122635,0.120781,0.117671,0.115143,0.11368,0.112975,0.114117
0.122865,0.120176,0.11738,0.11476,0.113534,0.11299,0.114331
0.122742,0.119701,0.117158,0.114408,0.113404,0.113059,0.114591
0.122558,0.119234,0.11669,0.1143,0.113305,0.11319,0.114844
0.122252,0.118812,0.116208,0.114247,0.113151,0.113381,0.115304
0.121884,0.118383,0.115855,0.114086,0.113036,0.113619,0.115756
0.121325,0.118077,0.115472,0.113902,0.112937,0.113894,0.116101
0.120781,0.117671,0.115143,0.11368,0.112975,0.114117,0.11643
0.120176,0.11738,0.11476,0.113534,0.11299,0.114331,0.116813
0.119701,0.117158,0.114408,0.113404,0.113059,0.114591,0.117242
0.119234,0.11669,0.1143,0.113305,0.11319,0.114844,0.117709
0.118812,0.116208,0.114247,0.113151,0.113381,0.115304,0.118085
0.118383,0.115855,0.114086,0.113036,0.113619,0.115756,0.118605
0.118077,0.115472,0.113902,0.112937,0.113894,0.116101,0.119318
0.117671,0.115143,0.11368,0.112975,0.114117,0.11643,0.120184
0.11738,0.11476,0.113534,0.11299,0.114331,0.116813,0.121049
0.117158,0.114408,0.113404,0.113059,0.114591,0.117242,0.121915
0.11669,0.1143,0.113305,0.11319,0.114844,0.117709,0.122941
0.116208,0.114247,0.113151,0.113381,0.115304,0.118085,0.124052
0.115855,0.114086,0.113036,0.113619,0.115756,0.118605,0.125285
0.115472,0.113902,0.112937,0.113894,0.116101,0.119318,0.126886
0.115143,0.11368,0.112975,0.114117,0.11643,0.120184,0.128709
0.11476,0.113534,0.11299,0.114331,0.116813,0.121049,0.130847
0.114408,0.113404,0.113059,0.114591,0.117242,0.121915,0.133214
0.1143,0.113305,0.11319,0.114844,0.117709,0.122941,0.135581
0.114247,0.113151,0.113381,0.115304,0.118085,0.124052,0.137787
0.114086,0.113036,0.113619,0.115756,0.118605,0.125285,0.139549
0.113902,0.112937,0.113894,0.116101,0.119318,0.126886,0.140453
0.11368,0.112975,0.114117,0.11643,0.120184,0.128709,0.140667
0.113534,0.11299,0.114331,0.116813,0.121049,0.130847,0.140261
0.113404,0.113059,0.114591,0.117242,0.121915,0.133214,0.138936
0.113305,0.11319,0.114844,0.117709,0.122941,0.135581,0.137228
0.113151,0.113381,0.115304,0.118085,0.124052,0.137787,0.135213
0.113036,0.113619,0.115756,0.118605,0.125285,0.139549,0.133183
0.112937,0.113894,0.116101,0.119318,0.126886,0.140453,0.13146
0.112975,0.114117,0.11643,0.120184,0.128709,0.140667,0.130119
0.11299,0.114331,0.116813,0.121049,0.130847,0.140261,0.128985
0.113059,0.114591,0.117242,0.121915,0.133214,0.138936,0.128388
0.11319,0.114844,0.117709,0.122941,0.135581,0.137228,0.128035
0.113381,0.115304,0.118085,0.124052,0.137787,0.135213,0.128311
0.113619,0.115756,0.118605,0.125285,0.139549,0.133183,0.128901
0.113894,0.116101,0.119318,0.126886,0.140453,0.13146,0.129575
0.114117,0.11643,0.120184,0.128709,0.140667,0.130119,0.130096
0.114331,0.116813,0.121049,0.130847,0.140261,0.128985,0.130318
0.114591,0.117242,0.121915,0.133214,0.138936,0.128388,0.130548
0.114844,0.117709,0.122941,0.135581,0.137228,0.128035,0.130678
0.115304,0.118085,0.124052,0.137787,0.135213,0.128311,0.130402
0.115756,0.118605,0.125285,0.139549,0.133183,0.128901,0.130808
0.116101,0.119318,0.126886,0.140453,0.13146,0.129575,0.132057
0.11643,0.120184,0.128709,0.140667,0.130119,0.130096,0.134294
0.116813,0.121049,0.130847,0.140261,0.128985,0.130318,0.137749
0.117242,0.121915,0.133214,0.138936,0.128388,0.130548,0.142268
0.117709,0.122941,0.135581,0.137228,0.128035,0.130678,0.14786
0.118085,0.124052,0.137787,0.135213,0.128311,0.130402,0.154525
0.118605,0.125285,0.139549,0.133183,0.128901,0.130808,0.161197
0.119318,0.126886,0.140453,0.13146,0.129575,0.132057,0.167486
0.120184,0.128709,0.140667,0.130119,0.130096,0.134294,0.173025
0.121049,0.130847,0.140261,0.128985,0.130318,0.137749,0.17697
0.121915,0.133214,0.138936,0.128388,0.130548,0.142268,0.177766
0.122941,0.135581,0.137228,0.128035,0.130678,0.14786,0.176265
0.124052,0.137787,0.135213,0.128311,0.130402,0.154525,0.172626
0.125285,0.139549,0.133183,0.128901,0.130808,0.161197,0.167831
0.126886,0.140453,0.13146,0.129575,0.132057,0.167486,0.161978
0.128709,0.140667,0.130119,0.130096,0.134294,0.173025,0.155659
0.130847,0.140261,0.128985,0.130318,0.137749,0.17697,0.149638
0.133214,0.138936,0.128388,0.130548,0.142268,0.177766,0.144911
0.135581,0.137228,0.128035,0.130678,0.14786,0.176265,0.14141
0.137787,0.135213,0.128311,0.130402,0.154525,0.172626,0.139059
0.139549,0.133183,0.128901,0.130808,0.161197,0.167831,0.137297
0.140453,0.13146,0.129575,0.132057,0.167486,0.161978,0.136316
0.140667,0.130119,0.130096,0.134294,0.173025,0.155659,0.135795
0.140261,0.128985,0.130318,0.137749,0.17697,0.149638,0.135864
0.138936,0.128388,0.130548,0.142268,0.177766,0.144911,0.137136
0.137228,0.128035,0.130678,0.14786,0.176265,0.14141,0.140614
0.135213,0.128311,0.130402,0.154525,0.172626,0.139059,0.145172
0.133183,0.128901,0.130808,0.161197,0.167831,0.137297,0.150633
0.13146,0.129575,0.132057,0.167486,0.161978,0.136316,0.157466
0.130119,0.130096,0.134294,0.173025,0.155659,0.135795,0.166061
0.128985,0.130318,0.137749,0.17697,0.149638,0.135864,0.175606
0.128388,0.130548,0.142268,0.177766,0.144911,0.137136,0.185488
0.128035,0.130678,0.14786,0.176265,0.14141,0.140614,0.19357
0.128311,0.130402,0.154525,0.172626,0.139059,0.145172,0.201276
0.128901,0.130808,0.161197,0.167831,0.137297,0.150633,0.209388
0.129575,0.132057,0.167486,0.161978,0.136316,0.157466,0.216765
0.130096,0.134294,0.173025,0.155659,0.135795,0.166061,0.222641
0.130318,0.137749,0.17697,0.149638,0.135864,0.175606,0.228486
0.130548,0.142268,0.177766,0.144911,0.137136,0.185488,0.234668
0.130678,0.14786,0.176265,0.14141,0.140614,0.19357,0.241508
0.130402,0.154525,0.172626,0.139059,0.145172,0.201276,0.250471
0.130808,0.161197,0.167831,0.137297,0.150633,0.209388,0.260376
0.132057,0.167486,0.161978,0.136316,0.157466,0.216765,0.269767
0.134294,0.173025,0.155659,0.135795,0.166061,0.222641,0.277956
0.137749,0.17697,0.149638,0.135864,0.175606,0.228486,0.284253
0.142268,0.177766,0.144911,0.137136,0.185488,0.234668,0.288704
0.14786,0.176265,0.14141,0.140614,0.19357,0.241508,0.291752
0.154525,0.172626,0.139059,0.145172,0.201276,0.250471,0.291546
0.161197,0.167831,0.137297,0.150633,0.209388,0.260376,0.288459
0.167486,0.161978,0.136316,0.157466,0.216765,0.269767,0.284705
0.173025,0.155659,0.135795,0.166061,0.222641,0.277956,0.28161
0.17697,0.149638,0.135864,0.175606,0.228486,0.284253,0.279136
0.177766,0.144911,0.137136,0.185488,0.234668,0.288704,0.277458
0.176265,0.14141,0.140614,0.19357,0.241508,0.291752,0.276271
0.172626,0.139059,0.145172,0.201276,0.250471,0.291546,0.275712
0.167831,0.137297,0.150633,0.209388,0.260376,0.288459,0.275811
0.161978,0.136316,0.157466,0.216765,0.269767,0.284705,0.276455
0.155659,0.135795,0.166061,0.222641,0.277956,0.28161,0.27729
0.149638,0.135864,0.175606,0.228486,0.284253,0.279136,0.278117
0.144911,0.137136,0.185488,0.234668,0.288704,0.277458,0.278569
0.14141,0.140614,0.19357,0.241508,0.291752,0.276271,0.278454
0.139059,0.145172,0.201276,0.250471,0.291546,0.275712,0.278025
0.137297,0.150633,0.209388,0.260376,0.288459,0.275811,0.277236
0.136316,0.157466,0.216765,0.269767,0.284705,0.276455,0.276171
0.135795,0.166061,0.222641,0.277956,0.28161,0.27729,0.274953
0.135864,0.175606,0.228486,0.284253,0.279136,0.278117,0.273881
0.137136,0.185488,0.234668,0.288704,0.277458,0.278569,0.273207
0.140614,0.19357,0.241508,0.291752,0.276271,0.278454,0.272908
0.145172,0.201276,0.250471,0.291546,0.275712,0.278025,0.272969
0.150633,0.209388,0.260376,0.288459,0.275811,0.277236,0.273858
0.157466,0.216765,0.269767,0.284705,0.276455,0.276171,0.275957
0.166061,0.222641,0.277956,0.28161,0.27729,0.274953,0.278745
0.175606,0.228486,0.284253,0.279136,0.278117,0.273881,0.281786
0.185488,0.234668,0.288704,0.277458,0.278569,0.273207,0.285027
0.19357,0.241508,0.291752,0.276271,0.278454,0.272908,0.290657
0.201276,0.250471,0.291546,0.275712,0.278025,0.272969,0.29798
0.209388,0.260376,0.288459,0.275811,0.277236,0.273858,0.305556
0.216765,0.269767,0.284705,0.276455,0.276171,0.275957,0.312795
0.222641,0.277956,0.28161,0.27729,0.274953,0.278745,0.319491
0.228486,0.284253,0.279136,0.278117,0.273881,0.281786,0.325925
0.234668,0.288704,0.277458,0.278569,0.273207,0.285027,0.332245
0.241508,0.291752,0.276271,0.278454,0.272908,0.290657,0.336412
0.250471,0.291546,0.275712,0.278025,0.272969,0.29798,0.338664
0.260376,0.288459,0.275811,0.277236,0.273858,0.305556,0.339814
0.269767,0.284705,0.276455,0.276171,0.275957,0.312795,0.339967
0.277956,0.28161,0.27729,0.274953,0.278745,0.319491,0.339882
0.284253,0.279136,0.278117,0.273881,0.281786,0.325925,0.339768
0.288704,0.277458,0.278569,0.273207,0.285027,0.332245,0.339545
0.291752,0.276271,0.278454,0.272908,0.290657,0.336412,0.339224
0.291546,0.275712,0.278025,0.272969,0.29798,0.338664,0.338871
0.288459,0.275811,0.277236,0.273858,0.305556,0.339814,0.338963
0.284705,0.276455,0.276171,0.275957,0.312795,0.339967,0.339791
0.28161,0.27729,0.274953,0.278745,0.319491,0.339882,0.34107
0.279136,0.278117,0.273881,0.281786,0.325925,0.339768,0.342625
0.277458,0.278569,0.273207,0.285027,0.332245,0.339545,0.344479
0.276271,0.278454,0.272908,0.290657,0.336412,0.339224,0.346455
0.275712,0.278025,0.272969,0.29798,0.338664,0.338871,0.348531
0.275811,0.277236,0.273858,0.305556,0.339814,0.338963,0.350446
0.276455,0.276171,0.275957,0.312795,0.339967,0.339791,0.351779
0.27729,0.274953,0.278745,0.319491,0.339882,0.34107,0.352622
0.278117,0.273881,0.281786,0.325925,0.339768,0.342625,0.35217
0.278569,0.273207,0.285027,0.332245,0.339545,0.344479,0.350645
0.278454,0.272908,0.290657,0.336412,0.339224,0.346455,0.347719
0.278025,0.272969,0.29798,0.338664,0.338871,0.348531,0.343498
0.277236,0.273858,0.305556,0.339814,0.338963,0.350446,0.338266
0.276171,0.275957,0.312795,0.339967,0.339791,0.351779,0.332781
0.274953,0.278745,0.319491,0.339882,0.34107,0.352622,0.327634
0.273881,0.281786,0.325925,0.339768,0.342625,0.35217,0.323627
0.273207,0.285027,0.332245,0.339545,0.344479,0.350645,0.320379
0.272908,0.290657,0.336412,0.339224,0.346455,0.347719,0.318326
0.272969,0.29798,0.338664,0.338871,0.348531,0.343498,0.316993
0.273858,0.305556,0.339814,0.338963,0.350446,0.338266,0.315952
0.275957,0.312795,0.339967,0.339791,0.351779,0.332781,0.315002
0.278745,0.319491,0.339882,0.34107,0.352622,0.327634,0.313715
0.281786,0.325925,0.339768,0.342625,0.35217,0.323627,0.312075
0.285027,0.332245,0.339545,0.344479,0.350645,0.320379,0.310298
0.290657,0.336412,0.339224,0.346455,0.347719,0.318326,0.308475
0.29798,0.338664,0.338871,0.348531,0.343498,0.316993,0.306299
0.305556,0.339814,0.338963,0.350446,0.338266,0.315952,0.303978
0.312795,0.339967,0.339791,0.351779,0.332781,0.315002,0.301198
0.319491,0.339882,0.34107,0.352622,0.327634,0.313715,0.298134
0.325925,0.339768,0.342625,0.35217,0.323627,0.312075,0.294771
0.332245,0.339545,0.344479,0.350645,0.320379,0.310298,0.29163
0.336412,0.339224,0.346455,0.347719,0.318326,0.308475,0.288543
0.338664,0.338871,0.348531,0.343498,0.316993,0.306299,0.286137
0.339814,0.338963,0.350446,0.338266,0.315952,0.303978,0.284284
0.339967,0.339791,0.351779,0.332781,0.315002,0.301198,0.282912
0.339882,0.34107,0.352622,0.327634,0.313715,0.298134,0.281641
0.339768,0.342625,0.35217,0.323627,0.312075,0.294771,0.280522
0.339545,0.344479,0.350645,0.320379,0.310298,0.29163,0.27922
0.339224,0.346455,0.347719,0.318326,0.308475,0.288543,0.278332
0.338871,0.348531,0.343498,0.316993,0.306299,0.286137,0.278692
0.338963,0.350446,0.338266,0.315952,0.303978,0.284284,0.280009
0.339791,0.351779,0.332781,0.315002,0.301198,0.282912,0.282223
0.34107,0.352622,0.327634,0.313715,0.298134,0.281641,0.285134
0.342625,0.35217,0.323627,0.312075,0.294771,0.280522,0.288819
0.344479,0.350645,0.320379,0.310298,0.29163,0.27922,0.292702
0.346455,0.347719,0.318326,0.308475,0.288543,0.278332,0.295575
0.348531,0.343498,0.316993,0.306299,0.286137,0.278692,0.296318
0.350446,0.338266,0.315952,0.303978,0.284284,0.280009,0.295253
0.351779,0.332781,0.315002,0.301198,0.282912,0.282223,0.292848
0.352622,0.327634,0.313715,0.298134,0.281641,0.285134,0.289087
0.35217,0.323627,0.312075,0.294771,0.280522,0.288819,0.282644
0.350645,0.320379,0.310298,0.29163,0.27922,0.292702,0.273728
0.347719,0.318326,0.308475,0.288543,0.278332,0.295575,0.263601
0.343498,0.316993,0.306299,0.286137,0.278692,0.296318,0.25306
0.338266,0.315952,0.303978,0.284284,0.280009,0.295253,0.242389
0.332781,0.315002,0.301198,0.282912,0.282223,0.292848,0.231534
0.327634,0.313715,0.298134,0.281641,0.285134,0.289087,0.221277
0.323627,0.312075,0.294771,0.280522,0.288819,0.282644,0.213035
